CustomerID,HomeOwner,MaritalStatus,NumCarsOwned,NumChildren
32436,Y,N,2,4
32440,N,N,2,2
32444,Y,N,2,4
32448,N,Y,1,1
32452,Y,Y,0,0
32456,Y,N,2,4
32460,Y,N,2,4
32464,N,Y,1,1
32468,Y,N,1,1
32472,N,Y,0,2
32476,Y,N,1,1
32480,Y,Y,1,3
32484,N,Y,2,0
32488,N,Y,0,2
32492,N,N,1,3
32496,N,N,2,2
32500,Y,Y,1,3
32504,N,Y,1,1
32508,Y,N,2,4
32512,Y,Y,1,3
32516,N,Y,2,4
32520,Y,N,1,1
32524,N,N,0,0
32528,Y,N,0,3
32532,N,N,1,3
32536,Y,N,2,4
32540,N,Y,2,4
32544,N,Y,1,0
32548,N,Y,1,1
32552,N,N,0,0
32556,N,N,0,0
32560,N,Y,2,4
32564,N,Y,2,4
32568,Y,N,2,4
32572,Y,N,2,4
32576,N,N,2,2
32580,N,N,2,1
32584,Y,N,2,4
32588,N,N,0,0
32592,N,N,1,3
32596,N,N,0,0
32600,N,N,0,0
32604,Y,N,0,2
32608,N,Y,0,2
32612,Y,Y,1,3
32616,Y,Y,1,3
32620,Y,N,0,2
32624,N,Y,0,2
32628,Y,Y,1,4
32632,N,Y,2,4
32636,Y,N,2,4
32640,N,Y,1,1
32644,Y,N,1,1
32648,N,Y,0,2
32652,Y,N,0,2
32656,N,N,1,3
32660,Y,N,2,4
32664,N,N,2,1
32668,Y,Y,1,3
32672,N,Y,1,1
32676,N,Y,1,1
32680,N,Y,0,2
32684,N,Y,1,1
32688,N,N,0,0
32692,N,N,0,0
32696,N,N,1,3
32700,Y,N,0,2
32704,Y,N,1,1
32708,Y,N,1,1
32712,N,N,0,0
32716,Y,Y,2,1
32720,N,Y,2,4
32724,Y,Y,2,1
32728,Y,N,2,4
32732,N,Y,1,1
32736,Y,Y,0,1
32740,Y,Y,0,0
32744,N,Y,1,1
32748,Y,N,1,1
32752,Y,N,0,2
32756,N,Y,0,3
32760,Y,Y,0,0
32764,Y,Y,1,3
32768,N,N,0,0
32772,N,Y,2,4
32776,Y,Y,0,0
32780,Y,N,1,1
32784,N,Y,2,4
32788,N,N,1,3
32792,Y,Y,0,0
32796,N,N,1,3
32800,Y,N,2,4
32804,N,N,0,0
32808,N,Y,2,4
32812,Y,Y,0,0
32816,N,N,0,0
32820,N,Y,2,4
32824,N,N,2,2
32828,N,Y,1,1
32832,Y,N,2,4
32836,Y,N,2,4
32840,N,Y,0,2
32844,Y,Y,0,0
32848,N,Y,2,4
32852,Y,Y,1,3
32856,N,Y,0,2
32860,Y,N,1,1
32864,N,Y,2,4
32868,N,Y,0,2
32872,N,N,1,3
32876,Y,N,2,4
32880,N,N,2,1
32884,N,Y,0,2
32888,N,N,2,2
32892,Y,Y,2,2
32896,N,Y,0,2
32900,Y,Y,0,0
32904,Y,N,1,0
32908,N,Y,1,1
32912,N,N,0,0
32916,N,Y,1,1
32920,N,N,1,3
32924,Y,N,1,1
32928,N,Y,2,4
32932,N,Y,2,4
32936,Y,Y,1,3
32940,Y,Y,1,3
32944,N,N,0,4
32948,N,Y,2,4
32952,N,N,1,3
32956,N,Y,2,4
32960,Y,N,1,1
32964,N,N,1,3
32968,Y,N,2,4
32972,N,N,0,0
32976,N,Y,1,1
32980,Y,N,2,4
32984,Y,N,1,1
32988,N,Y,2,4
32992,Y,Y,1,3
32996,N,Y,1,1
33000,N,Y,1,1
33004,Y,N,0,2
33008,N,N,2,2
33012,N,N,2,1
33016,N,N,1,3
33020,Y,Y,1,3
33024,N,N,1,3
33028,N,Y,2,4
33032,N,N,0,0
33036,N,N,1,3
33040,Y,N,2,4
33044,N,N,2,1
33048,N,Y,1,1
33052,Y,Y,1,4
33056,Y,Y,1,3
33060,N,Y,0,2
33064,N,N,2,1
33068,N,Y,1,1
33072,N,Y,2,4
33076,N,N,0,4
33080,Y,N,0,2
33084,Y,N,1,1
33088,N,N,2,2
33092,Y,N,0,2
33096,Y,N,2,4
33100,Y,N,2,4
33104,Y,Y,0,0
33108,N,N,2,2
33112,N,Y,1,1
33116,N,N,0,4
33120,Y,Y,0,0
33124,N,N,0,4
33128,Y,Y,0,0
33132,N,N,2,1
33136,N,Y,1,1
33140,N,Y,2,4
33144,N,N,1,3
33148,Y,Y,1,3
33152,N,N,2,2
33156,N,Y,0,2
33160,Y,N,2,4
33164,Y,N,0,2
33168,N,N,0,0
33172,Y,N,2,3
33176,N,N,1,3
33180,Y,Y,1,4
33184,Y,Y,1,3
33188,N,N,2,2
33192,Y,Y,1,4
33196,N,N,1,3
33200,N,Y,0,2
33204,Y,Y,1,3
33208,Y,Y,2,2
33212,Y,Y,1,4
33216,Y,Y,1,3
33220,N,N,1,3
33224,Y,N,2,4
33228,N,Y,1,1
33232,Y,Y,1,3
33236,N,Y,1,1
33240,Y,Y,2,2
33244,N,N,2,2
33248,N,Y,2,4
33252,N,Y,2,4
33256,N,N,2,1
33260,Y,Y,1,3
33264,N,N,1,3
33268,Y,N,0,3
33272,N,N,2,1
33276,Y,Y,2,2
33280,Y,Y,1,3
33284,Y,N,2,4
33288,N,Y,0,3
33292,N,Y,1,1
33296,Y,Y,1,4
33300,N,N,2,1
33304,Y,N,2,4
33308,N,N,0,0
33312,Y,Y,1,3
33316,N,Y,2,4
33320,Y,Y,1,3
33324,Y,N,1,1
33328,Y,Y,1,3
33332,N,Y,2,4
33336,Y,N,0,2
33340,Y,N,0,2
33344,Y,Y,2,1
33348,Y,Y,1,3
33352,Y,Y,1,4
33356,Y,N,2,4
33360,Y,Y,0,0
33364,Y,Y,0,0
33368,N,Y,1,1
33372,Y,Y,1,3
33376,Y,N,0,2
33380,N,N,0,0
33384,N,N,1,3
33388,N,N,2,2
33392,N,Y,2,4
33396,Y,N,0,2
33400,Y,Y,2,2
33404,N,Y,2,4
33408,N,Y,1,1
33412,N,N,2,1
33416,N,Y,0,2
33420,N,N,1,3
33424,N,N,0,0
33428,Y,Y,1,3
33432,N,Y,2,0
33436,N,Y,2,4
33440,N,Y,1,1
33444,N,Y,2,0
33448,N,Y,0,3
33452,N,Y,1,1
33456,N,Y,1,1
33460,Y,Y,0,0
33464,Y,N,0,2
33468,Y,Y,2,2
33472,N,N,0,0
33476,Y,Y,0,0
33480,N,Y,0,3
33484,N,Y,0,2
33488,Y,N,0,2
33492,N,Y,0,2
33496,N,N,1,3
33500,Y,N,2,4
33504,Y,Y,2,2
33508,N,Y,2,4
33512,Y,N,0,2
33516,N,Y,1,1
33520,Y,Y,2,2
33524,N,N,1,3
33528,N,Y,0,2
33532,N,Y,1,1
33536,N,Y,0,3
33540,N,N,1,3
33544,N,N,0,0
33548,N,Y,0,2
33552,Y,N,2,4
33556,N,Y,2,4
33560,Y,Y,1,4
33564,Y,N,2,4
33568,N,Y,2,4
33572,N,Y,1,1
33576,Y,N,0,2
33580,N,N,0,0
33584,Y,N,1,1
33588,Y,Y,0,0
33592,N,Y,1,1
33596,N,Y,1,1
33600,Y,N,0,2
33604,Y,Y,0,0
33608,Y,N,1,1
33612,Y,Y,1,3
33616,N,N,2,2
33620,N,N,1,3
33624,N,Y,2,4
33628,Y,Y,1,4
33632,N,N,0,0
33636,N,Y,1,1
33640,N,N,1,4
33644,N,N,1,3
33648,N,N,1,3
33652,N,N,1,3
33656,N,N,0,0
33660,N,Y,1,1
33664,Y,Y,0,0
33668,N,Y,1,0
33672,Y,Y,2,1
33676,Y,Y,2,2
33680,Y,Y,2,1
33684,N,Y,2,0
33688,N,Y,2,4
33692,N,Y,2,4
33696,N,N,0,0
33700,N,Y,2,4
33704,Y,N,1,1
33708,N,N,0,0
33712,N,Y,2,4
33716,N,Y,0,2
33720,Y,N,2,4
33724,N,N,2,2
33728,N,Y,0,3
33732,Y,Y,0,0
33736,N,N,1,3
33740,N,Y,1,1
33744,N,N,2,2
33748,N,Y,1,1
33752,N,N,1,3
33756,N,Y,0,2
33760,Y,N,2,4
33764,Y,Y,1,3
33768,N,Y,1,1
33772,Y,Y,2,2
33776,N,Y,1,1
33780,Y,Y,2,1
33784,N,N,2,2
33788,Y,Y,0,0
33792,Y,Y,0,0
33796,N,Y,0,2
33800,Y,Y,1,3
33804,N,N,0,0
33808,N,Y,1,1
33812,N,N,1,3
33816,Y,N,1,1
33820,N,Y,0,2
33824,Y,N,2,4
33828,Y,N,1,1
33832,Y,N,0,2
33836,N,N,0,0
33840,N,Y,1,1
33844,Y,N,2,4
33848,Y,Y,0,0
33852,N,Y,1,1
33856,N,N,0,0
33860,N,Y,1,1
33864,N,N,2,2
33868,N,Y,2,4
33872,N,N,1,4
33876,N,Y,0,2
33880,N,N,0,0
33884,N,Y,2,4
33888,N,Y,0,3
33892,N,Y,1,1
33896,Y,Y,0,0
33900,Y,N,2,4
33904,Y,N,2,4
33908,N,Y,1,1
33912,N,N,1,3
33916,N,N,0,0
33920,N,Y,0,2
33924,N,N,1,3
33928,Y,Y,2,1
33932,N,Y,2,4
33936,N,Y,2,4
33940,Y,N,0,2
33944,Y,N,0,3
33948,N,N,2,1
33952,Y,Y,1,3
33956,N,N,2,2
33960,N,N,1,3
33964,N,Y,2,4
33968,Y,Y,0,0
33972,N,N,1,3
33976,N,Y,0,2
33980,Y,Y,0,0
33984,N,Y,0,3
33988,Y,Y,1,3
33992,N,N,1,3
33996,N,N,2,2
34000,Y,Y,0,0
34004,N,N,1,3
34008,Y,Y,2,1
34012,N,N,1,3
34016,N,N,2,1
34020,Y,Y,0,0
34024,N,N,2,2
34028,N,Y,2,4
34032,N,N,2,1
34036,Y,Y,0,0
34040,Y,N,2,4
34044,N,Y,0,2
34048,N,N,0,0
34052,Y,Y,1,3
34056,Y,Y,0,0
34060,Y,Y,1,3
34064,Y,Y,1,3
34068,N,Y,0,2
34072,Y,Y,0,0
34076,Y,N,1,1
34080,Y,N,0,2
34084,N,Y,1,1
34088,N,N,1,3
34092,N,Y,1,1
34096,N,N,2,1
34100,Y,Y,1,3
34104,Y,N,0,2
34108,Y,Y,0,0
34112,N,N,1,3
34116,Y,N,2,4
34120,N,N,0,0
34124,Y,N,2,4
34128,Y,N,1,1
34132,Y,Y,0,0
34136,Y,Y,0,0
34140,Y,Y,2,2
34144,Y,N,2,4
34148,Y,N,0,2
34152,N,Y,1,1
34156,N,N,1,3
34160,N,N,1,3
34164,Y,Y,0,0
34168,N,N,2,2
34172,Y,Y,0,0
34176,Y,Y,1,3
34180,Y,N,2,4
34184,N,Y,1,1
34188,N,Y,2,0
34192,N,N,0,0
34196,Y,Y,0,4
34200,Y,Y,1,3
34204,Y,N,1,1
34208,N,Y,2,4
34212,Y,N,1,1
34216,N,Y,1,1
34220,N,N,2,1
34224,N,N,0,0
34228,N,Y,2,4
34232,N,N,0,0
34236,N,Y,2,4
34240,N,N,0,0
34244,Y,Y,1,3
34248,Y,Y,2,2
34252,N,Y,0,3
34256,Y,Y,2,1
34260,N,Y,0,2
34264,Y,Y,0,0
34268,N,Y,2,4
34272,N,N,1,3
34276,Y,Y,1,4
34280,N,Y,1,1
34284,Y,N,2,4
34288,N,N,0,0
34292,Y,N,1,1
34296,N,N,1,3
34300,Y,N,1,1
34304,N,N,0,4
34308,Y,N,2,4
34312,N,Y,0,3
34316,Y,N,2,4
34320,Y,N,2,4
34324,N,Y,1,1
34328,N,N,2,2
34332,N,Y,2,4
34336,N,N,1,3
34340,Y,N,2,4
34344,N,Y,0,3
34348,Y,Y,1,3
34352,N,Y,2,4
34356,Y,N,0,2
34360,Y,Y,1,4
34364,N,N,0,0
34368,N,N,2,2
34372,N,Y,2,0
34376,N,Y,1,1
34380,Y,N,2,4
34384,N,N,1,3
34388,N,N,1,3
34392,Y,Y,1,3
34396,Y,Y,2,1
34400,Y,Y,0,0
34404,Y,Y,2,2
34408,N,Y,0,2
34412,N,N,1,3
34416,Y,N,0,2
34420,Y,N,0,3
34424,N,Y,1,1
34428,N,Y,1,1
34432,Y,N,2,4
34436,N,N,0,0
34440,Y,Y,1,3
34444,N,Y,1,1
34448,Y,Y,1,4
34452,Y,N,2,4
34456,Y,N,2,4
34460,Y,Y,1,3
34464,N,N,0,0
34468,N,N,2,2
34472,N,N,0,4
34476,Y,N,2,4
34480,N,Y,2,0
34484,N,N,0,0
34488,Y,N,0,2
34492,N,Y,2,4
34496,Y,Y,1,3
34500,N,N,2,1
34504,Y,N,0,2
34508,N,N,0,0
34512,N,N,1,3
34516,N,Y,2,4
34520,Y,N,1,1
34524,N,N,1,3
34528,Y,Y,0,0
34532,Y,Y,0,1
34536,Y,N,2,4
34540,Y,Y,0,0
34544,N,N,1,3
34548,Y,Y,0,0
34552,Y,N,2,4
34556,N,Y,0,2
34560,N,N,1,3
34564,Y,Y,0,0
34568,N,Y,2,4
34572,N,N,1,4
34576,N,Y,1,1
34580,Y,Y,0,0
34584,N,N,0,0
34588,N,Y,2,4
34592,Y,Y,0,0
34596,N,N,2,2
34600,Y,Y,0,0
34604,N,Y,0,2
34608,N,Y,0,2
34612,Y,Y,0,0
34616,Y,Y,2,2
34620,Y,Y,1,3
34624,N,N,0,0
34628,Y,Y,2,2
34632,Y,Y,1,3
34636,N,N,1,3
34640,Y,Y,0,0
34644,Y,Y,1,4
34648,Y,N,2,4
34652,Y,Y,1,3
34656,Y,N,1,0
34660,Y,Y,2,2
34664,Y,N,1,1
34668,Y,Y,0,0
34672,Y,Y,0,0
34676,Y,Y,2,1
34680,N,Y,2,4
34684,N,Y,1,0
34688,Y,Y,0,0
34692,N,N,2,1
34696,Y,N,2,4
34700,Y,Y,0,0
34704,N,N,0,4
34708,N,N,1,3
34712,N,Y,0,2
34716,Y,Y,1,3
34720,Y,N,2,4
34724,N,Y,2,4
34728,Y,N,0,3
34732,N,N,2,2
34736,N,Y,2,4
34740,Y,N,1,1
34744,N,Y,1,1
34748,Y,Y,1,4
34752,N,N,1,4
34756,Y,Y,0,0
34760,Y,Y,0,4
34764,N,Y,2,4
34768,N,N,1,3
34772,Y,Y,2,2
34776,N,Y,0,3
34780,N,Y,1,1
34784,N,Y,2,0
34788,N,Y,2,4
34792,Y,Y,2,1
34796,Y,Y,0,0
34800,Y,Y,0,0
34804,N,Y,1,1
34808,N,N,2,2
34812,N,Y,0,2
34816,N,Y,1,1
34820,Y,Y,1,3
34824,Y,N,1,1
34828,N,Y,1,1
34832,N,N,2,2
34836,N,N,0,0
34840,Y,Y,2,2
34844,N,N,1,3
34848,Y,Y,2,1
34852,Y,Y,2,2
34856,N,Y,0,3
34860,N,N,2,1
34864,N,Y,1,1
34868,Y,N,1,0
34872,N,N,0,0
34876,Y,N,2,4
34880,N,Y,1,1
34884,Y,N,2,4
34888,N,N,0,0
34892,Y,N,2,4
34896,N,N,0,0
34900,N,Y,0,3
34904,N,N,2,2
34908,Y,N,1,1
34912,N,Y,2,4
34916,N,N,2,2
34920,Y,N,2,4
34924,Y,Y,1,3
34928,Y,Y,0,0
34932,N,Y,2,4
34936,N,Y,1,1
34940,Y,Y,2,2
34944,Y,N,0,3
34948,Y,Y,0,0
34952,Y,Y,0,0
34956,N,N,1,3
34960,Y,N,1,1
34964,Y,Y,1,3
34968,Y,N,0,2
34972,N,Y,0,3
34976,Y,N,2,4
34980,N,Y,1,1
34984,N,Y,1,1
34988,Y,Y,0,0
34992,N,N,1,3
34996,Y,Y,2,1
35000,Y,Y,0,0
35004,N,Y,0,2
35008,N,N,1,3
35012,N,N,0,0
35016,N,Y,0,2
35020,Y,Y,2,1
35024,N,Y,1,1
35028,Y,N,2,4
35032,Y,N,2,4
35036,Y,N,2,4
35040,N,Y,1,1
35044,Y,N,1,1
35048,N,Y,0,2
35052,N,Y,2,4
35056,N,Y,0,3
35060,N,Y,1,1
35064,Y,N,0,2
35068,Y,Y,2,2
35072,Y,Y,0,0
35076,N,Y,1,1
35080,N,Y,1,1
35084,N,N,1,4
35088,Y,Y,1,4
35092,N,N,0,0
35096,N,Y,2,4
35100,Y,N,0,2
35104,N,Y,2,4
35108,N,N,0,0
35112,Y,Y,0,0
35116,N,N,2,2
35120,N,N,2,1
35124,N,Y,0,2
35128,N,N,0,0
35132,N,Y,0,3
35136,Y,N,2,4
35140,N,Y,0,3
35144,Y,N,0,2
35148,Y,Y,2,2
35152,Y,Y,2,2
35156,N,Y,1,1
35160,Y,N,1,1
35164,Y,N,2,4
35168,N,N,1,3
35172,N,Y,0,2
35176,N,N,1,3
35180,Y,N,1,1
35184,N,N,0,0
35188,Y,Y,2,1
35192,Y,N,1,1
35196,Y,N,2,4
35200,Y,Y,0,0
35204,Y,Y,2,1
35208,Y,N,2,4
35212,N,Y,1,1
35216,N,Y,1,1
35220,Y,Y,1,3
35224,N,Y,2,4
35228,Y,Y,1,3
35232,N,N,2,2
35236,N,Y,1,1
35240,Y,N,1,1
35244,Y,Y,2,1
35248,N,Y,2,4
35252,Y,N,2,4
35256,Y,Y,2,1
35260,N,Y,0,3
35264,N,Y,0,2
35268,N,N,0,0
35272,N,N,1,4
35276,Y,N,2,3
35280,N,Y,2,4
35284,Y,Y,1,3
35288,Y,N,2,4
35292,N,Y,2,4
35296,N,Y,0,3
35300,N,Y,2,4
35304,N,N,1,3
35308,N,N,0,0
35312,Y,N,2,4
35316,N,N,2,2
35320,N,Y,2,4
35324,N,Y,2,4
35328,N,N,0,0
35332,Y,Y,1,3
35336,Y,Y,1,4
35340,N,Y,2,0
35344,N,N,0,4
35348,N,N,1,3
35352,Y,N,2,4
35356,N,N,1,3
35360,Y,N,2,4
35364,Y,Y,1,3
35368,N,N,0,0
35372,Y,N,1,1
35376,N,N,2,2
35380,N,Y,2,4
35384,Y,Y,2,1
35388,N,Y,2,4
35392,Y,N,2,4
35396,N,N,2,2
35400,Y,Y,0,0
35404,N,N,0,0
35408,N,Y,1,1
35412,N,N,0,0
35416,Y,Y,0,0
35420,N,N,1,3
35424,Y,Y,1,3
35428,N,N,1,3
35432,N,N,1,3
35436,N,Y,2,0
35440,N,Y,1,1
35444,N,N,0,0
35448,Y,Y,2,2
35452,N,N,0,0
35456,N,N,2,1
35460,N,Y,1,1
35464,Y,Y,2,2
35468,N,N,2,1
35472,N,Y,1,1
35476,Y,Y,1,3
35480,N,Y,0,3
35484,N,N,0,0
35488,N,Y,2,4
35492,N,N,2,2
35496,N,N,1,3
35500,N,Y,2,4
35504,N,N,0,0
35508,Y,N,2,4
35512,N,N,0,0
35516,N,N,0,0
35520,Y,Y,0,0
35524,N,N,2,2
35528,N,Y,1,1
35532,N,Y,0,3
35536,N,N,1,3
35540,Y,N,0,2
35544,N,Y,2,4
35548,N,Y,2,4
35552,N,Y,1,1
35556,N,Y,1,1
35560,N,N,2,1
35564,Y,Y,0,0
35568,Y,Y,0,0
35572,Y,N,2,4
35576,Y,N,0,2
35580,N,N,0,1
35584,N,Y,0,3
35588,N,N,1,3
35592,N,Y,0,3
35596,N,N,0,0
35600,N,Y,2,4
35604,N,Y,1,1
35608,N,Y,0,2
35612,Y,N,2,4
35616,N,N,2,2
35620,Y,Y,1,3
35624,N,Y,2,4
35628,Y,N,2,4
35632,Y,N,2,4
35636,N,N,0,0
35640,N,N,0,0
35644,Y,Y,0,0
35648,Y,N,2,4
35652,Y,N,1,1
35656,N,Y,2,4
35660,N,N,1,3
35664,N,Y,1,1
35668,N,N,0,0
35672,Y,Y,1,3
35676,N,N,0,0
35680,N,Y,2,4
35684,N,Y,0,2
35688,N,Y,2,0
35692,Y,N,2,4
35696,N,Y,0,2
35700,N,N,1,3
35704,N,Y,1,1
35708,Y,N,0,2
35712,N,N,0,0
35716,N,N,0,0
35720,N,Y,0,2
35724,N,Y,2,4
35728,Y,N,1,1
35732,N,Y,1,1
35736,Y,Y,1,4
35740,N,Y,0,2
35744,N,Y,0,3
35748,N,Y,1,1
35752,N,Y,0,3
35756,Y,Y,0,0
35760,Y,Y,2,1
35764,N,Y,0,3
35768,Y,Y,1,4
35772,Y,Y,1,3
35776,N,N,0,0
35780,Y,Y,0,0
35784,N,Y,1,1
35788,N,Y,0,3
35792,N,N,0,0
35796,Y,N,2,4
35800,N,N,0,0
35804,Y,Y,2,2
35808,N,Y,2,0
35812,N,N,1,3
35816,Y,N,0,2
35820,N,N,1,3
35824,N,Y,2,4
35828,Y,N,2,4
35832,Y,Y,0,0
35836,N,Y,2,4
35840,N,Y,2,4
35844,N,Y,0,3
35848,Y,Y,1,3
35852,N,N,1,3
35856,Y,Y,0,0
35860,N,Y,2,4
35864,N,Y,2,0
35868,Y,Y,0,0
35872,N,N,1,3
35876,N,N,0,0
35880,N,N,0,0
35884,N,N,1,3
35888,N,Y,1,1
35892,N,Y,0,2
35896,Y,Y,0,0
35900,Y,N,1,1
35904,N,Y,2,4
35908,N,Y,2,4
35912,Y,Y,1,3
35916,N,N,0,0
35920,Y,N,1,0
35924,Y,Y,0,0
35928,Y,N,0,2
35932,N,N,1,3
35936,N,Y,2,4
35940,Y,Y,1,3
35944,Y,Y,1,3
35948,Y,N,0,3
35952,N,Y,1,0
35956,N,Y,2,4
35960,N,N,0,0
35964,Y,Y,2,1
35968,N,N,1,3
35972,Y,N,1,1
35976,Y,N,2,4
35980,N,Y,0,2
35984,Y,Y,0,0
35988,N,N,1,3
35992,Y,Y,0,0
35996,Y,Y,0,0
36000,Y,Y,0,0
36004,N,Y,0,2
36008,Y,N,2,4
36012,N,Y,0,3
36016,N,N,0,0
36020,N,Y,2,4
36024,N,Y,0,3
36028,Y,N,0,3
36032,Y,Y,0,0
36036,N,N,0,0
36040,N,N,0,0
36044,Y,Y,0,0
36048,N,Y,1,1
36052,N,Y,1,1
36056,Y,N,2,4
36060,Y,N,2,4
36064,N,N,1,3
36068,Y,Y,0,0
36072,N,Y,1,1
36076,N,Y,0,2
36080,N,Y,2,4
36084,Y,Y,1,3
36088,N,Y,2,4
36092,Y,N,0,2
36096,Y,N,0,2
36100,Y,Y,2,1
36104,Y,Y,0,0
36108,N,Y,1,1
36112,N,N,1,3
36116,N,Y,0,3
36120,N,N,1,3
36124,N,N,1,3
36128,N,Y,1,1
36132,Y,N,1,0
36136,N,Y,1,1
36140,N,Y,2,4
36144,Y,N,0,2
36148,N,N,1,3
36152,Y,Y,1,3
36156,Y,N,0,3
36160,Y,N,0,3
36164,N,N,0,0
36168,N,Y,2,4
36172,Y,Y,1,3
36176,N,Y,0,3
36180,N,N,2,2
36184,N,Y,1,1
36188,Y,Y,1,3
36192,N,N,0,0
36196,N,N,1,3
36200,N,Y,1,1
36204,Y,Y,1,3
36208,N,Y,0,3
36212,N,Y,2,4
36216,N,Y,0,3
36220,N,Y,2,4
36224,N,Y,0,3
36228,N,N,2,2
36232,N,N,1,3
36236,N,N,1,3
36240,N,Y,2,4
36244,Y,Y,2,2
36248,Y,N,0,2
36252,N,N,0,0
36256,Y,N,0,3
36260,N,N,0,0
36264,N,Y,2,4
36268,Y,N,0,3
36272,N,Y,2,4
36276,N,Y,2,0
36280,Y,N,2,0
36284,N,Y,2,4
36288,N,Y,0,2
36292,N,N,1,4
36296,N,Y,2,4
36300,N,N,1,3
36304,N,Y,0,2
36308,Y,N,0,3
36312,Y,Y,2,1
36316,N,N,2,1
36320,N,Y,2,4
36324,Y,Y,1,3
36328,N,Y,0,2
36332,Y,Y,1,3
36336,N,N,2,2
36340,N,Y,2,4
36344,N,Y,2,4
36348,Y,N,2,4
36352,Y,N,0,2
36356,Y,Y,0,0
36360,Y,Y,1,3
36364,Y,N,2,4
36368,Y,Y,1,4
36372,Y,Y,1,3
36376,N,Y,1,1
36380,Y,N,1,1
36384,N,Y,2,4
36388,Y,N,1,1
36392,N,Y,0,3
36396,N,N,1,3
36400,N,N,0,0
36404,N,N,1,3
36408,Y,Y,1,3
36412,Y,Y,0,0
36416,N,Y,0,2
36420,Y,N,1,1
36424,Y,Y,0,0
36428,Y,N,0,2
36432,Y,Y,0,0
36436,N,Y,2,4
36440,Y,N,0,2
36444,N,N,0,0
36448,N,Y,2,4
36452,Y,Y,1,4
36456,N,N,0,0
36460,Y,Y,2,2
36464,N,Y,2,4
36468,Y,N,2,4
36472,N,Y,1,1
36476,Y,N,0,2
36480,N,Y,2,4
36484,Y,Y,0,0
36488,N,N,1,3
36492,N,N,1,3
36496,N,Y,0,3
36500,Y,Y,0,0
36504,Y,N,2,4
36508,Y,N,2,4
36512,N,N,1,3
36516,Y,Y,0,0
36520,N,Y,1,1
36524,N,N,1,3
36528,N,Y,1,1
36532,Y,N,2,4
36536,Y,Y,0,0
36540,N,Y,2,0
36544,N,Y,0,2
36548,Y,Y,1,3
36552,Y,Y,2,2
36556,Y,N,2,0
36560,N,N,2,1
36564,Y,N,2,4
36568,Y,N,2,4
36572,Y,N,2,0
36576,N,Y,1,1
36580,Y,Y,2,1
36584,Y,Y,1,3
36588,Y,N,1,1
36592,Y,N,0,3
36596,Y,N,0,2
36600,Y,Y,0,0
36604,N,N,1,3
36608,Y,N,2,4
36612,Y,N,1,1
36616,Y,Y,1,4
36620,N,Y,2,4
36624,N,N,1,3
36628,Y,Y,0,0
36632,N,N,1,3
36636,N,N,0,0
36640,N,Y,0,2
36644,N,N,0,0
36648,Y,N,0,2
36652,N,N,2,2
36656,Y,Y,0,0
36660,Y,N,1,1
36664,Y,Y,0,0
36668,N,N,0,0
36672,N,N,1,3
36676,Y,N,2,4
36680,Y,Y,0,0
36684,N,N,1,3
36688,N,N,0,0
36692,Y,N,0,3
36696,Y,N,2,4
36700,Y,Y,1,3
36704,N,N,0,0
36708,Y,Y,1,3
36712,N,Y,0,2
36716,N,N,0,0
36720,N,N,0,0
36724,N,Y,2,4
36728,N,Y,2,4
36732,Y,Y,2,1
36736,N,N,1,3
36740,N,N,1,3
36744,Y,N,2,4
36748,N,N,1,3
36752,N,Y,2,4
36756,Y,Y,2,2
36760,N,Y,0,2
36764,Y,N,2,4
36768,Y,N,2,4
36772,N,N,0,4
36776,N,N,0,0
36780,Y,Y,0,0
36784,N,N,0,4
36788,N,N,2,1
36792,Y,Y,2,1
36796,N,Y,0,2
36800,Y,N,1,1
36804,N,N,0,0
36808,Y,Y,0,0
36812,N,Y,0,2
36816,Y,Y,2,2
36820,Y,Y,2,2
36824,N,N,2,2
36828,N,Y,2,4
36832,Y,N,1,1
36836,Y,N,0,2
36840,N,N,0,0
36844,Y,Y,1,3
36848,N,N,2,2
36852,Y,Y,2,2
36856,Y,Y,2,2
36860,N,N,1,3
36864,Y,N,2,4
36868,N,N,0,0
36872,N,N,2,1
36876,N,Y,2,4
36880,Y,Y,1,3
36884,N,Y,0,2
36888,N,Y,0,3
36892,N,N,0,0
36896,N,N,1,3
36900,N,Y,2,4
36904,Y,N,2,4
36908,N,Y,2,4
36912,N,Y,2,4
36916,N,N,0,4
36920,Y,N,2,4
36924,N,N,1,3
36928,Y,N,1,1
36932,Y,Y,0,0
36936,N,Y,1,1
36940,Y,Y,2,2
36944,Y,N,2,4
36948,N,N,1,3
36952,Y,Y,1,3
36956,N,Y,0,3
36960,Y,N,2,4
36964,N,Y,2,4
36968,Y,Y,0,0
36972,N,N,1,3
36976,N,N,1,3
36980,Y,Y,1,3
36984,N,N,1,3
36988,Y,N,0,2
36992,N,Y,0,2
36996,Y,Y,0,0
37000,Y,N,2,4
37004,N,Y,2,4
37008,N,N,0,0
37012,N,N,1,3
37016,Y,N,2,4
37020,Y,N,1,1
37024,Y,N,0,2
37028,Y,Y,0,0
37032,N,Y,0,2
37036,N,N,1,3
37040,N,N,2,2
37044,N,N,1,3
37048,N,N,1,3
37052,Y,N,2,4
37056,N,Y,1,1
37060,N,Y,2,4
37064,Y,N,0,2
37068,N,Y,2,0
37072,Y,Y,1,4
37076,N,Y,2,4
37080,Y,N,2,4
37084,Y,Y,1,4
37088,N,Y,2,4
37092,N,N,0,0
37096,Y,Y,2,2
